fname,label_verified
2196f89c.wav,39
219f1658.wav,38
21b3170c.wav,29
21d14004.wav,7
21dec696.wav,21
21e3e612.wav,2
2216fc49.wav,21
223b7df6.wav,16
226ea2c6.wav,16
22891802.wav,21
22ca2dbb.wav,7
22f3b36c.wav,15
22f70afe.wav,39
23029663.wav,21
23176e01.wav,16
231f314d.wav,4
233a83b7.wav,21
233d0591.wav,21
235dbbf0.wav,21
23852f22.wav,7
2399acef.wav,4
23d4cbff.wav,7
23e94e4f.wav,4
242118f2.wav,0
2421d14b.wav,37
2429265b.wav,21
242ea92c.wav,16
244618d7.wav,21
249d9580.wav,0
24a8c4c4.wav,7
24adc8ef.wav,4
24cb7cdd.wav,39
24db4a9b.wav,2
24f112b3.wav,15
24f24bc6.wav,7
25497688.wav,2
25510ad1.wav,38
25580be4.wav,21
256056a2.wav,16
2594db13.wav,4
259af139.wav,4
25fbafbe.wav,4
260bb8da.wav,16
260e583d.wav,0
261fdeb9.wav,7
2634e42c.wav,6
265908b6.wav,38
2672f2c0.wav,7
26798084.wav,2
26b59974.wav,21
2715fb9c.wav,7
27172052.wav,28
27295d65.wav,2
272e7b10.wav,21
2750c860.wav,35
2765283f.wav,2
2784b758.wav,21
27be3341.wav,4
27d0b45b.wav,7
280625c0.wav,7
280a3d2b.wav,5
2821a9d4.wav,16
28282534.wav,2
2855f7d8.wav,7
2867fd4f.wav,7
288c4290.wav,35
2890602c.wav,21
28a9595d.wav,21
28bfb700.wav,21
28c65e4d.wav,39
28d2325b.wav,0
293680af.wav,2
2948ed98.wav,4
29627bb1.wav,7
29730e21.wav,1
2977e22d.wav,4
299606e0.wav,1
299a2a64.wav,21
29a56bfd.wav,7
29c41f5b.wav,0
29c6d965.wav,21
29e3048d.wav,0
29eb4695.wav,21
29f34904.wav,16
29fd1b32.wav,21
2a1380db.wav,2
2a30d22e.wav,21
2a4a615f.wav,1
2a51669c.wav,38
2a55aedb.wav,0
2a93f776.wav,7
2ab61fed.wav,0
2ac47eb6.wav,7
2ac578ac.wav,21
2ac77c6a.wav,39
2ac794ca.wav,38
2ad5c7c8.wav,7
2b04a6a9.wav,2
2b0f0ad5.wav,2
2b15e07a.wav,7
2b1f7f1c.wav,21
2b6c13e3.wav,7
2b7b39be.wav,2
2b8e6892.wav,7
2b8f6e49.wav,39
2be1bae5.wav,4
2bf36fef.wav,4
2c01a86f.wav,16
2c14ed19.wav,4
2c287b2c.wav,38
2c5e7ee0.wav,16
2c718199.wav,21
2c780aaa.wav,4
2cc34e65.wav,29
2cf851f3.wav,0
2d1863d6.wav,1
2d264806.wav,30
2d589634.wav,16
2d6609d7.wav,16
2d6de409.wav,2
2d72aee6.wav,38
2d8a6242.wav,21
2daa759d.wav,1
2dd756ed.wav,4
2debe1cc.wav,4
2e2f2bc4.wav,2
2e42ccd2.wav,2
2e49fbc0.wav,21
2e69b622.wav,4
2eaeb6b7.wav,0
2ed17427.wav,2
2ed69e64.wav,7
2f0a8c80.wav,21
2f5c2852.wav,16
2f74ed29.wav,21
2f74f4f4.wav,4
2f792ac7.wav,21
2f947f7e.wav,7
2f9df9d5.wav,2
2facecd2.wav,14
2fda8c20.wav,4
301a0f8d.wav,21
30232933.wav,7
302bc9d1.wav,7
305d1932.wav,21
30762ab4.wav,0
3078b0a4.wav,4
307d21e8.wav,2
307e9f70.wav,2
30a8d1e4.wav,7
30e8633d.wav,21
311795eb.wav,4
311e57cc.wav,21
313b6bd6.wav,4
31656306.wav,38
316e82b0.wav,39
318ad3a7.wav,4
31c42d71.wav,38
31daad59.wav,21
31ede8e7.wav,16
3202971f.wav,21
321a9ead.wav,7
321d9f06.wav,2
328612aa.wav,7
32b64892.wav,4
32e375c3.wav,10
32e67c5c.wav,33
331332e4.wav,37
334f6481.wav,2
335d009e.wav,20
33939435.wav,16
339c6a9e.wav,2
339cbd32.wav,14
33a0fa9d.wav,16
33bf8bce.wav,0
33db956c.wav,4
33e901fb.wav,4
3437507a.wav,0
34404331.wav,39
345441d2.wav,2
3463f897.wav,7
3466b1c4.wav,4
3467f48f.wav,2
346a3906.wav,21
347bcaa2.wav,21
34a160da.wav,2
34a3bc46.wav,16
34a5404b.wav,38
34d1fffa.wav,4
34f6f431.wav,0
34ff2f37.wav,21
350ed42d.wav,2
35235d3f.wav,21
352f143a.wav,1
3531e0f4.wav,38
3533dc16.wav,2
3538f800.wav,21
353b44b7.wav,4
3542eddc.wav,4
35b91bb1.wav,38
35def6dc.wav,2
35f3a48c.wav,21
35f6a4b8.wav,16
35ff3f29.wav,2
361c028f.wav,1
361fbd17.wav,7
3620c12b.wav,0
3623b02e.wav,7
36690c27.wav,7
36a0c334.wav,14
36a2202d.wav,32
36a92b29.wav,7
36ba1f72.wav,6
36e7790c.wav,39
36f5daf6.wav,4
36f6ba1e.wav,2
370cad4d.wav,4
371c577e.wav,29
37398fcb.wav,1
374a434b.wav,7
37686c61.wav,21
3789db8f.wav,2
3790ad69.wav,2
37a65d69.wav,21
37b502ac.wav,21
37c1e139.wav,16
37c64eeb.wav,29
37cba499.wav,38
37e94b1c.wav,7
381eeffa.wav,16
38284f2a.wav,1
3831e47e.wav,38
383206a8.wav,16
3834a1b6.wav,38
38381ff2.wav,2
383c3a2f.wav,4
3858d81e.wav,38
385e5766.wav,16
3865b766.wav,4
387da23f.wav,2
38804df8.wav,2
38a02855.wav,7
38a944f7.wav,5
38cc6c04.wav,39
38d92a57.wav,4
3927bed7.wav,4
394077b2.wav,21
394ae699.wav,21
39638219.wav,2
397c8ecf.wav,21
397ffa21.wav,0
3989a3f8.wav,2
39b33737.wav,2
39b4dc60.wav,2
39baed1a.wav,16
39dac8ec.wav,2
3a101502.wav,7
3a2b16bb.wav,2
3a6800f9.wav,4
3a73a784.wav,2
3a757c5c.wav,4
3a7cccbf.wav,0
3a891940.wav,4
3abb82a8.wav,16
3ac65f4c.wav,4
3acaed28.wav,4
3ad721ec.wav,32
3b0428f0.wav,21
3b1be6a5.wav,21
3b1ecb2f.wav,4
3b474488.wav,0
3b4d8fb9.wav,7
3b5d46e6.wav,21
3b66f852.wav,2
3b67faea.wav,4
3b781a97.wav,1
3b9d4a87.wav,4
3bb0dc97.wav,39
3bca311a.wav,21
3c0e6e53.wav,25
3c6806e4.wav,0
3c6d43ec.wav,21
3c8ab792.wav,4
3cc6a2cd.wav,16
3cd53659.wav,4
3ce96793.wav,15
3cee28fc.wav,21
3d0ec9da.wav,4
3d147046.wav,7
3d1b68f0.wav,21
3d398ef1.wav,21
3d406694.wav,7
3d48ec08.wav,0
3d5751ee.wav,21
3d74e612.wav,16
3d7945b9.wav,21
3d8bd5ce.wav,21
3d978544.wav,4
3da51b49.wav,16
3dcbefe2.wav,7
3ddc79de.wav,4
3ddc8d03.wav,2
3df030f4.wav,2
3e0790d9.wav,21
3e09ffa5.wav,4
3e0dab7d.wav,7
3e1ae80a.wav,38
3e2cc8ac.wav,21
3e2f8b7e.wav,0
3e47d2ad.wav,16
3e71ea8e.wav,0
3e9a1a9f.wav,0
3ebafe68.wav,21
3ef31a48.wav,38
3f100727.wav,21
3f1983c4.wav,20
3f292d29.wav,7
3f3263b9.wav,7
3f40ac16.wav,21
3f602de6.wav,2
3f7c6870.wav,29
3f99d678.wav,21
3fad1612.wav,16
3fb0052f.wav,9
3fb68fe3.wav,4
3fcb5349.wav,21
3ffa47a3.wav,4
40188a92.wav,4
401abadb.wav,7
40290b3a.wav,14
402e665f.wav,21
40407708.wav,7
4069fc99.wav,2
406c7d4a.wav,40
406e49e3.wav,2
4072a67c.wav,21
40ae955f.wav,0
40c428f4.wav,14
40ee7f27.wav,2
40f8b146.wav,7
4110cbce.wav,26
411418ba.wav,38
41213cff.wav,7
414aebb7.wav,38
414bb5ac.wav,0
41703f1f.wav,32
41715c37.wav,16
41a655a6.wav,21
41a968ad.wav,5
41b78889.wav,40
421d2407.wav,21
42291a44.wav,2
422b26aa.wav,7
422b9509.wav,16
423afcad.wav,4
426189f7.wav,21
42953ec5.wav,0
42aea0ea.wav,4
42afb95e.wav,21
42afd261.wav,2
42cbde1c.wav,6
42d59b16.wav,21
42e300f5.wav,7
42f2c1a0.wav,2
430dfbd9.wav,7
43159367.wav,7
432d77c9.wav,4
433221cb.wav,1
433490d3.wav,29
4344dcbc.wav,16
4359791d.wav,38
435f233f.wav,0
436bee29.wav,4
43a8dfc1.wav,21
43e0376c.wav,21
43e107d9.wav,7
43e2dc35.wav,33
43f62beb.wav,7
440e4313.wav,2
441b8b36.wav,37
44301102.wav,16
44481c55.wav,4
444e5a52.wav,16
447a55a5.wav,7
4485c487.wav,2
449d9159.wav,4
44e4f598.wav,39
44fbdcda.wav,0
4502efbb.wav,40
45058571.wav,0
450a1f1d.wav,7
453ad56d.wav,21
453cf630.wav,21
4540623e.wav,21
456a12f6.wav,38
456f7d5d.wav,21
45931ee9.wav,4
45938169.wav,2
45976cf7.wav,21
45d66815.wav,15
45f7e58b.wav,14
46380229.wav,39
463de778.wav,0
466e8bab.wav,21
467c5a5a.wav,2
4699c352.wav,21
46a20346.wav,7
46aebc33.wav,21
46f07933.wav,21
471a6fca.wav,14
473bd952.wav,4
4741ae62.wav,21
47494a3a.wav,30
47538a81.wav,1
4797fc8b.wav,32
47c48965.wav,7
47c57028.wav,21
47ca6f5b.wav,4
47eba90e.wav,37
484e96f4.wav,0
488a5d9c.wav,30
48b961a9.wav,2
48bd49b9.wav,21
48f58974.wav,7
493d920d.wav,4
495abf50.wav,38
497a9201.wav,21
4998e51d.wav,14
49db47e7.wav,2
49e1ad64.wav,2
49ef9965.wav,26
49f25a4c.wav,21
4a0537ca.wav,16
4a1bb3e6.wav,2
4a21c3c1.wav,4
4a28c8be.wav,16
4a671831.wav,0
4a7319b5.wav,2
4a80e0f1.wav,21
4a821004.wav,0
4a8ac0e2.wav,21
4aad15d9.wav,4
4ad0c877.wav,4
4ae125fe.wav,14
4ae1e938.wav,2
4ae5ced1.wav,2
4b14fec0.wav,21
4b33f11f.wav,4
4b42bacb.wav,2
4b4367eb.wav,4
4b75ac3f.wav,16
4b896440.wav,7
4b8aa2a7.wav,32
4bab7e93.wav,4
4bf41551.wav,15
4bfa5fbf.wav,38
4c19efd5.wav,7
4c4d6cbf.wav,4
4c5212aa.wav,21
4c64aea6.wav,21
4ca2ed5b.wav,2
4cbd3c16.wav,2
4cc40318.wav,4
4cca2950.wav,16
4cee973b.wav,0
4cf3c793.wav,38
4d417f72.wav,21
4d4664c0.wav,0
4d551930.wav,2
4d61d0cf.wav,7
4d6f4757.wav,29
4d732292.wav,4
4d7520d8.wav,7
4d75e468.wav,7
4dae7221.wav,4
4dd8dcc5.wav,16
4dee83d1.wav,7
4df61d85.wav,0
4df89e90.wav,7
4e1d76d2.wav,21
4e5a7022.wav,1
4e904f15.wav,16
4eb36ba2.wav,4
4ec08db6.wav,7
4ed12f6b.wav,4
4edd0286.wav,16
4f68c317.wav,0
4f7f2bfc.wav,4
4f8dc3e1.wav,32
5001fc68.wav,38
5007f7ec.wav,4
501042fa.wav,2
5040f19a.wav,2
504731b0.wav,2
50724dc6.wav,14
5074fe3e.wav,21
507932b4.wav,26
50b5273f.wav,0
50dcac80.wav,7
50effbe4.wav,2
513a529d.wav,21
51422c6f.wav,0
51580548.wav,14
5163ad99.wav,2
516baec9.wav,0
51755110.wav,19
51867118.wav,4
51885645.wav,0
518f0af2.wav,32
51ab7f85.wav,2
51b64683.wav,21
51cea951.wav,2
51cf8927.wav,0
51d2ac05.wav,33
51e61492.wav,2
51e9efeb.wav,2
51f394a5.wav,0
51f5e9f9.wav,2
52028c0d.wav,15
523f63b1.wav,1
52aaf874.wav,13
53029862.wav,7
530719c1.wav,0
5340789b.wav,21
534485db.wav,16
534491f7.wav,21
53513da6.wav,7
5351625e.wav,16
5363578d.wav,21
536c4991.wav,40
53820359.wav,16
538b0dd3.wav,4
53a1c7be.wav,21
53a5fb9b.wav,21
53b2c09a.wav,2
53e7eb7d.wav,2
53ffeb8c.wav,21
54119706.wav,7
54310348.wav,0
544037db.wav,21
54576dff.wav,21
545a71f1.wav,4
545b4557.wav,21
547d9c55.wav,2
54e8f62f.wav,0
5509a81d.wav,29
55150b52.wav,2
553e6b07.wav,21
554d8ea6.wav,0
5566ebf5.wav,16
5571528f.wav,0
55792fcc.wav,2
558da515.wav,4
55b4939f.wav,32
55b62540.wav,7
55bf5f7d.wav,2
55c94d15.wav,7
55cc505e.wav,2
55d3227f.wav,18
55dae141.wav,4
55efa01f.wav,16
5614a44a.wav,0
5642d9df.wav,2
56491823.wav,7
5652805f.wav,4
565ef78b.wav,7
56648d43.wav,4
566911b7.wav,0
567d7ee2.wav,16
569cd9da.wav,0
56dc4aa9.wav,14
56dd0ce9.wav,14
5701e972.wav,16
570a1821.wav,2
571ac72f.wav,4
571ca05a.wav,21
573495c1.wav,16
573bf8b0.wav,7
573e8192.wav,21
57456bf8.wav,25
5750da4c.wav,21
5761f800.wav,0
579c7267.wav,4
579d6de4.wav,2
57a43af9.wav,4
57a656ec.wav,16
57ba1700.wav,16
57c1e877.wav,21
57d6baac.wav,15
580468b6.wav,21
5851365b.wav,15
585a58c9.wav,2
5869a324.wav,7
586a68fb.wav,21
58864b07.wav,2
5895612c.wav,7
58a13aa9.wav,2
590cef8a.wav,14
591d35d6.wav,21
591f738e.wav,38
592f32bb.wav,16
5931d373.wav,21
59393627.wav,21
59405f12.wav,16
5948a83b.wav,7
5968f9ac.wav,21
596cf925.wav,0
59be5629.wav,16
59f27ebf.wav,7
5a2b60df.wav,4
5a3491fc.wav,4
5a359de9.wav,16
5a68384e.wav,0
5a71dd96.wav,21
5a7a48dc.wav,16
5aa156fc.wav,21
5ad7df28.wav,7
5b0579f7.wav,21
5b0fd789.wav,2
5b3f8368.wav,2
5b408682.wav,1
5b42d271.wav,29
5b4ae941.wav,22
5b851ffe.wav,2
5bb22003.wav,21
5bb3f86e.wav,2
5bdf9936.wav,2
5bf5f3d3.wav,16
5c183d8f.wav,21
5c3c091e.wav,21
5c5ade13.wav,21
5c7865b6.wav,21
5c928608.wav,0
5cb5b970.wav,7
5cc2d3d0.wav,7
5d06ae9f.wav,38
5d179843.wav,2
5d21d960.wav,2
5d34053d.wav,7
5d57c7a8.wav,39
5d5a4993.wav,4
5d818edd.wav,0
5d86facc.wav,16
5d8c16ab.wav,16
5dd556a3.wav,7
5e13e88e.wav,19
5e151007.wav,21
5e239e56.wav,15
5e2687f4.wav,7
5e300654.wav,2
5e57f26d.wav,0
5e80e0d9.wav,2
5ebdf24d.wav,0
5ece86be.wav,4
5f4448fc.wav,21
5f462f8a.wav,16
5f5b54db.wav,0
5f8a2140.wav,7
5fab94f4.wav,21
5fb6de83.wav,0
5fc59d2a.wav,7
60040e38.wav,4
600e4aa8.wav,21
600e72dd.wav,21
601abd54.wav,21
60307496.wav,16
6037290f.wav,21
604f9eba.wav,33
60621005.wav,39
60691b45.wav,16
60e7d60f.wav,29
60ed1752.wav,2
60f3194b.wav,28
6115040b.wav,4
6118c837.wav,7
612ba668.wav,2
61470452.wav,21
614dad27.wav,5
6157794c.wav,16
615fc8fe.wav,22
616476b0.wav,16
61839d77.wav,16
619501cb.wav,16
619d237e.wav,7
61a2bd86.wav,22
61af3f09.wav,21
61b7adf9.wav,2
61e008b7.wav,37
61f9e879.wav,15
61fd353f.wav,7
6210a984.wav,7
62262a2a.wav,2
622fea73.wav,38
6238e18a.wav,2
6294c13c.wav,0
629ee2d7.wav,21
62bed347.wav,38
62c37666.wav,32
62c8b1bd.wav,4
62d7d671.wav,18
62e448c2.wav,2
6315baf0.wav,4
631ae459.wav,7
63451096.wav,21
63791aa4.wav,21
638036af.wav,38
63ba3198.wav,38
63bb97a6.wav,38
63d0f155.wav,0
64103ac4.wav,2
64183384.wav,4
644026f3.wav,7
64518ed7.wav,21
64654dde.wav,4
647dbd54.wav,4
6487d2ed.wav,39
648abf64.wav,4
64ebf1d2.wav,21
64f1a7f7.wav,37
65406a82.wav,16
65447e9c.wav,4
65746e0b.wav,0
65882507.wav,0
658e01e5.wav,4
6591b022.wav,16
65a6acce.wav,7
65dd19a7.wav,0
65e53de3.wav,7
65ff8330.wav,38
660d10ea.wav,4
660eb54f.wav,2
663c6e7a.wav,16
663c976e.wav,21
66660ca1.wav,13
66840dd6.wav,38
6698690e.wav,16
669b7d38.wav,39
669e70f6.wav,1
66aadac6.wav,2
66b02a1b.wav,38
66efd933.wav,4
6747e1dd.wav,16
675eb84e.wav,21
67658a94.wav,22
677f3594.wav,16
678cc7e1.wav,1
67d91e2b.wav,33
67e3b004.wav,4
67ec5ee0.wav,20
6818c3b7.wav,4
68227167.wav,0
6826cf57.wav,16
682ea5c2.wav,2
68307dfd.wav,16
684e6329.wav,0
6850a8e0.wav,21
6877b556.wav,0
689aa3b3.wav,21
68a0da1f.wav,2
68a8a516.wav,4
69203905.wav,7
69657535.wav,21
696b7241.wav,16
69765685.wav,7
698f7dfd.wav,6
69bd1969.wav,2
69d1b79f.wav,4
69d8927f.wav,0
69eb69bf.wav,4
69f00142.wav,4
69fb974d.wav,7
69fcaa90.wav,21
6a49870b.wav,7
6a5304b5.wav,28
6a59da0e.wav,2
6a8e3fbf.wav,5
6a95684b.wav,0
6aaaedea.wav,30
6ab2a13b.wav,19
6ab6ca9b.wav,7
6ab8e56f.wav,2
6ad4ccea.wav,4
6add5aad.wav,16
6ae82a23.wav,2
6aefce55.wav,2
6afad514.wav,7
6afedaca.wav,7
6b0629d4.wav,33
6b0f949f.wav,2
6b3059b8.wav,2
6b3141b1.wav,38
6b4292c6.wav,4
6b50678c.wav,16
6b5773d7.wav,0
6b7bf6b5.wav,7
6ba224eb.wav,7
6bb03f15.wav,2
6bb1c90d.wav,16
6bb51404.wav,7
6bb90c4c.wav,37
6bc2655b.wav,16
6bcd2a18.wav,16
6bd39e8c.wav,4
6bded4c9.wav,38
6be8ef5e.wav,2
6bfd7d5c.wav,2
6c04ba7a.wav,21
6c10758f.wav,0
6c249e75.wav,16
6c439697.wav,2
6c4af144.wav,16
6c52dca1.wav,21
6c716264.wav,0
6c73323f.wav,21
6c7cffef.wav,38
6ca3e9f1.wav,21
6ce6a2ef.wav,21
6cefbb09.wav,2
6d256053.wav,21
6d27faa4.wav,4
6d2ed194.wav,4
6d3a3ce1.wav,32
6d3b048d.wav,7
6d76af60.wav,21
6d849b2f.wav,16
6d8d8abc.wav,29
6d8e295f.wav,7
6dc1c0a1.wav,21
6dc38e43.wav,0
6dd8ac5b.wav,26
6de0ac67.wav,5
6df0ac7a.wav,16
6dfc8cf2.wav,39
6dfdf9a4.wav,4
6e140192.wav,4
6e15fa46.wav,21
6e221d96.wav,16
6e30e3f9.wav,21
6e32975d.wav,18
6e4f3076.wav,7
6e53950a.wav,21
6e6668bd.wav,21
6e88aa4b.wav,0
6ecaa22e.wav,4
6eeb3629.wav,21
6f0fc3d6.wav,21
6f163733.wav,38
6f29b631.wav,0
6f2a72d4.wav,4
6f53490d.wav,21
6f6177e3.wav,7
6f7fe040.wav,40
6f99603c.wav,32
6fa27bc7.wav,38
6fab4698.wav,2
6faf61ae.wav,37
6fb016e5.wav,2
6fd2db58.wav,14
6fe1b618.wav,4
6fee5084.wav,7
6ffed77f.wav,4
70092d7c.wav,2
7089fa20.wav,16
709e2fde.wav,0
70cdfeb4.wav,4
70efab27.wav,2
71055509.wav,28
7119bec6.wav,21
712b7a9d.wav,0
712ffdfb.wav,15
7132bfb1.wav,2
713bce22.wav,21
715c2a4d.wav,21
71652ecd.wav,16
71674cef.wav,7
716d9164.wav,2
716e5db8.wav,4
71893c70.wav,2
71b7d476.wav,2
71b89aea.wav,21
71c3d2a6.wav,5
71edf903.wav,38
7200dcc1.wav,4
7203e758.wav,2
720b6ddf.wav,14
7238f28a.wav,0
723fc243.wav,21
72418c07.wav,2
72770940.wav,16
72af769d.wav,38
7300228e.wav,0
73135c91.wav,38
7324bf5e.wav,2
732a8dcb.wav,2
7335d355.wav,21
73414bd0.wav,32
73452b46.wav,7
734d609a.wav,16
7358244d.wav,37
738ae2b1.wav,16
73bae886.wav,39
73c9168b.wav,4
74131837.wav,38
742b9f13.wav,4
74491a13.wav,0
747203e4.wav,32
747d172e.wav,21
74867051.wav,14
74952b32.wav,4
749ba4e6.wav,0
74c56785.wav,21
74c62cb9.wav,7
74f1604d.wav,0
74f9f0b4.wav,37
74feee4f.wav,4
750c5118.wav,4
751a5a36.wav,20
752adae1.wav,21
7535238d.wav,7
753937a1.wav,0
75491024.wav,21
757a6a10.wav,4
75ce3b44.wav,16
76451aea.wav,7
766e9862.wav,16
7683f8ea.wav,21
76ab680e.wav,2
76bbb226.wav,40
76c3b39d.wav,2
76ce29de.wav,2
76e68d7a.wav,4
76f467b7.wav,4
76fbffde.wav,40
771e9c38.wav,38
772d5545.wav,4
773fb3df.wav,14
775583cb.wav,7
775b0759.wav,39
779483df.wav,38
77a687d3.wav,21
77d2cf62.wav,0
7805dff9.wav,16
780dadc3.wav,4
78111e40.wav,21
781c8069.wav,4
781de125.wav,0
78223153.wav,0
782d84af.wav,7
783d2c83.wav,7
787cebba.wav,38
78885fa8.wav,4
78a1ecfe.wav,4
78a387d6.wav,4
78bc8a0a.wav,4
78c53e09.wav,19
78e6d1e7.wav,15
7901b500.wav,16
790c0a14.wav,7
7914d30f.wav,2
7935b0e2.wav,4
79584580.wav,16
7961cae0.wav,4
79841cc8.wav,21
7988444e.wav,7
7990842b.wav,4
79a18311.wav,1
79db77f8.wav,21
7a135d94.wav,40
7a1461f6.wav,33
7a384640.wav,21
7a3dfe00.wav,21
7a52fb48.wav,12
7a596406.wav,0
7a720227.wav,2
7a73f213.wav,21
7a774e4f.wav,7
7a7d547f.wav,4
7a929de6.wav,30
7a991ba0.wav,2
7aa58339.wav,37
7aba998a.wav,21
7abe967a.wav,39
7ac71752.wav,2
7af77bfe.wav,21
7b188557.wav,7
7b2d48f6.wav,6
7b49d63f.wav,21
7b604493.wav,7
7b6e969e.wav,2
7b78381b.wav,21
7bb156d7.wav,0
7bcf5502.wav,16
7c093e45.wav,38
7c23d954.wav,4
7c302da7.wav,21
7c352fba.wav,4
7c3c825a.wav,0
7c42fa6a.wav,16
7c444d1b.wav,2
7c99b1d0.wav,0
7ca9fb32.wav,4
7cb103db.wav,0
7d2930a1.wav,21
7d2d2922.wav,2
7d559dd9.wav,4
7d633352.wav,21
7da39019.wav,0
7dae1b90.wav,2
7db815c8.wav,2
7dc3d66b.wav,0
7dd7650c.wav,21
7e0efff6.wav,2
7e1c049f.wav,7
7e1f82fb.wav,2
7e2ca52d.wav,0
7e444cea.wav,40
7e4dd1d8.wav,4
7e71251a.wav,21
7e7e1779.wav,16
7e84a01c.wav,7
7e8fdee3.wav,38
7e916035.wav,2
7ea3840f.wav,16
7eb5cc8e.wav,16
7eb66fd1.wav,38
7f007a94.wav,4
7f00c45d.wav,2
7f013c49.wav,7
7f1c8dbf.wav,2
7f542379.wav,2
7f6e598b.wav,16
7f77b540.wav,1
7fba46d9.wav,7
7fd7c943.wav,1
7fe3251a.wav,32
7ff0c941.wav,7
7ff92f19.wav,38
7fffb435.wav,1
80015cae.wav,26
800b8e51.wav,33
8011e586.wav,21
802cf4ad.wav,14
8053ec54.wav,0
80608f47.wav,21
8087fda0.wav,16
8098877d.wav,7
80b95bbe.wav,2
80bb027b.wav,16
80c0a307.wav,7
80fbc53e.wav,38
81009d0e.wav,2
81186eec.wav,2
8128ca7b.wav,39
81739d68.wav,2
81b80360.wav,27
81c5b178.wav,2
81ff71ac.wav,2
81ffe0ce.wav,16
8203bb5f.wav,7
820e3ccc.wav,33
821c541d.wav,21
82680b6b.wav,2
82977301.wav,38
82afce57.wav,0
82b92515.wav,16
82cbfea8.wav,38
82e1a48e.wav,0
82f5dce5.wav,0
83043bdc.wav,33
830ed5a6.wav,7
8319139c.wav,0
831b3128.wav,16
83257b4d.wav,39
8329f7bd.wav,38
8333f039.wav,7
8380505b.wav,33
83827a81.wav,21
83874eed.wav,37
83bd90dc.wav,14
83d94148.wav,16
83ea3238.wav,16
8448f6cd.wav,4
844a2b7f.wav,38
847f676f.wav,7
84814983.wav,2
848d0520.wav,39
849450c2.wav,21
84969d15.wav,4
84b28400.wav,1
84b42959.wav,7
84c53857.wav,38
84cff15c.wav,2
84d799c6.wav,4
84f1e21c.wav,39
850adb61.wav,2
85415778.wav,2
856739f7.wav,0
85687781.wav,4
857b6bef.wav,4
858f7127.wav,7
85a808ef.wav,21
85ab80ec.wav,21
85adb747.wav,14
85b713b4.wav,0
85e80ed6.wav,7
85f729aa.wav,1
85fe17f1.wav,4
861b3627.wav,4
862e52b9.wav,21
8636e7f2.wav,21
86376a3c.wav,7
86503b54.wav,7
8651223b.wav,2
86523900.wav,7
868ce438.wav,4
8691659b.wav,2
86948bc5.wav,7
86af2b6e.wav,21
86bd03d3.wav,38
86c07637.wav,37
86eb0891.wav,14
86f3857d.wav,0
86f9bc67.wav,21
8708a3b1.wav,7
871fd5ea.wav,38
876169b6.wav,38
87633d38.wav,21
87880c7f.wav,16
878fb6f3.wav,4
87a528ae.wav,0
87b624fe.wav,0
87c86907.wav,21
87dd8739.wav,21
87f7864f.wav,4
880bb433.wav,16
8823bdac.wav,4
8855051b.wav,14
88637187.wav,21
88709396.wav,21
887abe35.wav,16
888fc7f5.wav,4
88b8da56.wav,4
88d9ec5f.wav,4
88e748d7.wav,4
88e9017f.wav,21
88fa93e4.wav,16
89171d87.wav,7
89248704.wav,2
895c68ee.wav,29
895edd06.wav,33
896ee186.wav,16
8989a18a.wav,2
8998d863.wav,7
89a93553.wav,4
89db586a.wav,21
89e23feb.wav,0
8a0f1c7b.wav,10
8a16fd63.wav,0
8a23c5d3.wav,6
8a4865fe.wav,7
8a65cf0f.wav,14
8a67db0c.wav,21
8a8290ff.wav,7
8a94d1c5.wav,20
8ad6985a.wav,38
8b14bd95.wav,7
8b52043a.wav,7
8b5aad24.wav,4
8b7c0e68.wav,21
8b963a89.wav,2
8bba3aef.wav,21
8bbc0de9.wav,2
8bf5bdd4.wav,4
8bfb26bc.wav,21
8c01c4c6.wav,38
8c2ff0ad.wav,2
8c66ebe9.wav,38
8c87e590.wav,4
8cbaca1f.wav,16
8cdf4943.wav,21
8d13a005.wav,10
8d9b0fa8.wav,7
8db42250.wav,2
8db57365.wav,16
8dc01b71.wav,7
8dc54a8e.wav,16
8dd25a38.wav,21
8e202c4e.wav,38
8e4f1712.wav,6
8e4f9520.wav,7
8e543156.wav,2
8e64dd70.wav,16
8e77c215.wav,2
8e80910b.wav,16
8e90f043.wav,21
8e9c768c.wav,21
8ec2ded9.wav,16
8f30ba84.wav,2
8f550587.wav,2
8f97b70f.wav,21
8fc53634.wav,2
8fd15263.wav,7
8fd1fc3e.wav,0
8fe0a08b.wav,7
8fed5fb1.wav,2
900c7baa.wav,7
906516e4.wav,33
90899f2b.wav,4
90913acd.wav,2
90989b31.wav,0
90c74bfe.wav,21
90e5084a.wav,38
91141036.wav,2
91340d60.wav,21
913a1445.wav,0
913e636a.wav,7
91438db2.wav,16
9164845d.wav,21
916d3122.wav,7
918d8fc9.wav,20
91915055.wav,4
91c2212f.wav,7
91df3930.wav,4
91df997e.wav,39
9231c456.wav,7
92481470.wav,7
9256c7f4.wav,1
925d7f4c.wav,9
9291bc3a.wav,38
92982e3c.wav,15
9298fe2e.wav,21
92acd757.wav,2
92b69c1d.wav,21
92cf03f8.wav,4
92e273eb.wav,40
92f25964.wav,21
92f822dd.wav,33
9310ab02.wav,7
9334e5e3.wav,0
938d400f.wav,21
938e7cbe.wav,10
939ffae6.wav,29
93a55c7b.wav,4
93af9139.wav,21
93bf1b3e.wav,2
93bfb387.wav,7
93c075c2.wav,0
