,fname,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
304,0e439e01.wav,3.7314123e-05,7.956285e-05,3.4111676e-05,0.00017999664,8.429064e-06,0.00016591419,0.046159636,8.66973e-07,0.0005006277,0.0075012166,2.675011e-05,0.03323026,0.00010087398,0.56355655,0.028574625,4.4712078e-07,8.763168e-06,3.8757167e-05,0.0002487938,8.367242e-06,0.00062754017,2.1268612e-05,0.14056073,0.002430553,0.0006179937,2.5838675e-05,4.9498913e-06,0.010204666,0.00043035767,2.3769621e-06,0.108492784,0.0042336513,3.6245154e-05,2.0080891e-07,6.754298e-07,0.0019491181,0.049083445,0.0007674973,5.9925796e-06,4.1605276e-07,4.174761e-05
305,0e51f1d0.wav,3.984925e-11,4.57307e-12,6.264619e-13,1.2543921e-07,6.0646765e-17,1.4757855e-11,8.931941e-08,1.8791104e-14,1.4409287e-14,1.7306146e-08,9.5176936e-11,1.1793731e-12,4.445164e-12,9.2977714e-10,1.5165383e-09,1.01205316e-16,1.3457289e-11,1.16155114e-07,2.8873017e-13,4.6396257e-14,8.558752e-09,3.7702914e-14,7.9031275e-11,2.4484383e-11,2.826138e-12,3.146627e-12,2.1481483e-11,3.817812e-11,4.7603105e-13,6.5899516e-14,0.99999964,1.7241533e-12,5.1562323e-09,1.3262495e-13,1.1115573e-15,3.1272334e-13,6.8614266e-13,1.979589e-12,1.4726452e-14,8.056005e-15,2.7593304e-14
306,0e544eb8.wav,2.7879807e-07,4.9150985e-06,3.1921388e-06,4.032735e-07,3.6457143e-06,4.260418e-08,3.5286341e-06,0.00035335493,6.2760745e-07,2.9619273e-06,3.617048e-07,3.7561286e-08,1.7728516e-07,3.7606867e-07,1.0805015e-07,0.9991574,0.0003015856,5.1652442e-08,4.1570553e-07,1.0160755e-07,7.582609e-07,2.5727045e-06,8.722254e-07,6.905864e-08,2.3836506e-08,1.8451775e-06,3.2796897e-06,1.8838613e-06,1.0078516e-06,1.459229e-05,3.6441825e-09,2.7012154e-06,4.3961394e-05,8.641054e-08,7.5870544e-06,5.5929322e-05,6.081828e-08,2.2514261e-07,1.7540403e-06,6.335081e-06,2.0871375e-05
307,0e5c9ed0.wav,9.729798e-07,8.9455936e-11,4.93442e-09,1.487714e-07,4.663436e-10,0.9948907,7.4747413e-06,5.766601e-09,7.68426e-07,3.8636067e-08,1.947495e-07,0.00011386067,1.2730736e-07,9.481833e-10,1.9253792e-05,1.0387863e-10,1.8474666e-09,0.000452893,1.254914e-07,1.5756917e-06,3.4592068e-07,7.662734e-10,2.9183053e-07,0.0011776915,1.11147775e-08,1.3272811e-09,1.1098466e-08,0.0012154985,2.0577927e-07,3.913408e-09,3.947572e-06,0.0017588165,3.5845238e-07,4.2333883e-09,7.544869e-10,5.7708005e-10,9.581923e-05,8.0139465e-11,5.9050916e-07,0.00025816428,1.0617651e-09
308,0e630318.wav,4.836114e-07,7.372611e-09,3.7190515e-09,1.1463939e-07,1.534389e-10,1.0507823e-10,4.5594075e-05,3.6252736e-08,2.7395197e-11,2.8777214e-13,0.9998841,1.1897326e-13,4.8105936e-11,1.6322157e-09,2.4996692e-07,7.8658836e-11,5.371175e-10,3.3195894e-11,1.9017135e-09,3.4548816e-12,6.5433206e-12,8.444892e-09,3.0397075e-08,1.0757754e-09,2.6631813e-11,2.1024226e-11,6.0563958e-05,2.3172946e-09,2.9099956e-12,4.5002326e-09,6.6239096e-07,2.6034817e-09,4.454999e-11,4.8508236e-06,2.0168316e-10,2.7361616e-11,7.153563e-10,7.1566095e-09,1.7925435e-08,1.4526367e-09,3.2765083e-06
309,0e7f9fdb.wav,3.2619573e-07,0.00030560693,3.774767e-07,0.00027830273,3.0323848e-05,1.8752212e-06,0.013871252,3.6803058e-07,0.10305627,0.051259298,3.249465e-06,0.0023705969,0.04165772,0.0019844505,0.00010829562,5.3199004e-05,9.2379785e-05,7.3159763e-06,0.0047713444,0.21567783,0.019465124,9.522991e-05,0.0007685775,0.00067858916,0.4230964,4.15074e-05,1.7103035e-05,0.009336839,0.004839997,8.291439e-06,0.0011440049,0.0020503397,0.008461359,0.00046803718,9.199163e-07,0.0032995355,0.08312769,0.0067342715,0.0005227705,1.5761773e-06,0.00031142976
310,0e89fb66.wav,6.7653576e-07,5.456472e-11,7.794e-08,4.6058638e-08,3.3373362e-09,0.9996741,1.1393206e-06,1.1099412e-08,1.2477811e-08,5.554967e-09,1.2774956e-06,3.3877524e-07,1.2720958e-11,3.94744e-09,3.1017944e-08,4.0159231e-10,1.0298715e-08,2.721096e-06,9.1088246e-08,1.2419898e-08,3.5629053e-08,1.0813872e-05,2.8849108e-08,8.20299e-06,2.9877692e-10,1.2615524e-09,1.9656728e-08,0.00028283353,7.562258e-09,1.9840904e-06,1.4694675e-06,3.4331608e-06,3.1084767e-07,1.006206e-09,9.5074034e-07,2.6902813e-10,2.493666e-07,9.7914885e-11,3.2956564e-09,9.266971e-06,5.1146456e-09
311,0e974517.wav,6.588398e-05,7.407587e-06,8.0782945e-07,0.01739571,0.00047733818,0.00048254666,7.0181435e-05,7.6120654e-05,0.0002460988,3.9788956e-05,0.0004821106,0.00013003108,0.0003688049,0.00078517146,5.2022875e-05,4.1648946e-07,0.0006743058,0.00017593254,0.0071206116,8.560625e-06,0.002942055,2.8707477e-06,6.82442e-05,0.0113450885,0.00058528804,0.00026341729,8.295432e-06,0.8068896,0.00041291193,7.966899e-07,0.0017234939,0.00073379965,0.00010828703,0.00011440793,1.8883691e-05,8.559638e-06,0.13711531,3.0201634e-06,6.760865e-05,0.008919672,8.609135e-06
312,0ea3dbaf.wav,5.907809e-07,0.796752,0.00045910306,2.816486e-06,1.3098626e-06,4.7167197e-07,2.018021e-07,0.035438105,2.7541162e-08,7.2715047e-09,9.1166505e-05,2.3857643e-07,2.0925205e-07,1.0313061e-05,4.7898525e-06,4.84547e-07,0.00052700896,1.6883731e-06,2.7643632e-06,8.8434786e-07,1.2591738e-07,4.281415e-08,3.627939e-06,4.098453e-05,8.3068704e-07,0.00021625291,4.3232208e-06,8.735702e-08,2.2092169e-07,1.0984694e-06,1.021068e-06,3.6257632e-06,2.3578501e-09,6.6644056e-08,7.285339e-05,1.6390294e-06,7.2703166e-08,3.0661604e-06,6.601551e-05,0.16628928,5.2844246e-07
313,0eb63f5a.wav,1.7398014e-09,1.8218328e-09,3.4232187e-11,1.595646e-05,4.5718433e-11,8.0285514e-07,0.109699056,1.8110347e-08,4.6676118e-07,9.803439e-12,1.1054819e-06,4.2023416e-06,4.354702e-11,1.7353591e-07,4.258216e-08,4.42929e-11,2.0226348e-11,6.5043544e-09,3.5873985e-08,3.4004603e-12,1.5767702e-09,1.0763308e-09,1.2638347e-06,2.0358533e-10,8.897849e-12,4.4820525e-09,9.670673e-08,3.518222e-05,1.2333417e-09,2.4278508e-08,5.567997e-07,4.3175623e-06,1.8391044e-09,1.5133462e-12,3.47539e-07,1.8656118e-10,1.09907266e-08,4.650445e-10,0.8902363,4.1440648e-10,4.30552e-11
314,0ec012fc.wav,6.441447e-11,2.666942e-07,8.264179e-12,1.645798e-09,2.5536057e-10,1.1362641e-09,2.246362e-09,4.1693426e-09,3.2789071e-10,6.6781597e-10,5.725606e-13,1.4911133e-07,0.96734023,4.852873e-11,2.1842263e-07,6.2212396e-10,2.5719766e-07,0.003511237,7.74044e-05,0.028996013,2.148171e-06,2.1132845e-11,4.0207895e-10,4.0056126e-05,6.6516844e-07,2.492314e-08,9.281385e-10,2.5645797e-09,2.0648919e-05,1.5797398e-11,5.666589e-10,8.549793e-10,1.2760426e-10,2.4784764e-08,4.5373088e-09,9.068679e-07,1.1519458e-08,9.736555e-06,1.3730027e-10,1.9697634e-08,1.8741172e-11
315,0ecb56ad.wav,7.4148305e-13,1.252763e-15,1.11542005e-17,1.1440846e-13,5.533423e-14,3.731871e-12,4.5425768e-08,2.2037465e-16,5.3958114e-12,1.0739546e-09,1.6638737e-14,2.5731216e-08,2.0610087e-09,2.952616e-11,0.99999833,2.2819191e-14,2.3712523e-20,3.16506e-08,3.342762e-14,1.2772714e-12,6.0292147e-13,8.204148e-14,6.1907194e-08,4.8630127e-14,3.795533e-14,8.218947e-18,1.146435e-13,7.827187e-13,1.5619892e-06,1.51568e-17,5.362866e-12,7.285197e-14,1.5771452e-11,2.6629572e-11,1.2366656e-17,1.522985e-14,5.313333e-12,2.5656085e-12,5.965975e-14,6.6924227e-16,5.04976e-12
316,0ee42262.wav,6.1877545e-05,3.470728e-05,0.99793005,7.517243e-08,0.00017425879,2.525715e-06,5.1346687e-09,3.896281e-06,3.201308e-07,1.4327639e-05,1.8934742e-08,6.559152e-06,1.3747325e-08,4.512e-06,9.4202466e-07,0.0004382159,1.5709869e-06,4.9146634e-06,1.5534035e-07,1.1009525e-07,8.479973e-07,1.3216804e-06,2.4845756e-08,8.4567986e-08,2.2179346e-08,2.1790192e-05,9.2247575e-07,6.8569643e-09,6.5053964e-06,0.00050340284,5.3050144e-08,2.0715473e-07,5.0668714e-06,8.847347e-08,0.00070692535,3.6924182e-05,6.3643113e-10,1.2825324e-06,7.5228163e-06,2.75169e-05,4.6901386e-07
317,0f01e836.wav,9.4721315e-08,5.8856418e-09,4.2610756e-07,2.6226002e-07,2.8815782e-08,2.6980402e-07,0.00043493323,5.803408e-09,5.780673e-05,2.9309667e-05,5.6562733e-08,0.0017397347,9.025004e-08,0.9939306,0.003166273,1.6972947e-08,3.3394376e-09,1.0431117e-07,2.7129524e-06,1.4719086e-09,5.493563e-08,1.1412792e-06,0.00042371373,1.2461015e-07,8.393673e-07,4.062119e-08,6.153795e-10,2.73309e-05,7.566401e-05,7.17273e-10,1.9878267e-05,9.561699e-07,4.899699e-07,1.757827e-10,1.0911089e-08,8.439123e-06,6.8362475e-05,2.8963266e-06,1.5523852e-08,1.1307422e-10,7.285144e-06
318,0f18c55b.wav,1.599277e-09,1.6984736e-10,1.086078e-10,1.5848904e-08,1.0036551e-11,2.67137e-05,0.40376282,3.6631687e-10,1.9116325e-05,3.814549e-08,1.1592563e-08,7.3373936e-05,8.4542273e-10,2.3333544e-07,0.59486365,9.028689e-10,5.6665344e-13,1.02985766e-07,2.628721e-10,6.3066363e-10,4.692356e-10,1.0132044e-08,0.001248594,6.31133e-10,1.7943665e-10,7.604063e-14,2.7016876e-08,5.135777e-07,2.03088e-07,1.6865775e-10,8.605176e-08,1.8855947e-06,4.3617254e-07,2.7916558e-09,3.076245e-12,1.1284784e-11,6.2379817e-09,6.783187e-08,1.2558684e-06,1.1355616e-09,8.537417e-07
319,0f1a5928.wav,1.2430888e-08,3.6166702e-07,2.7670755e-08,1.8224295e-06,9.627577e-10,6.9165345e-09,6.53744e-08,2.0288078e-06,3.5882203e-11,5.9185447e-12,7.1738714e-07,2.109594e-08,3.3124888e-08,1.959665e-10,1.5724186e-08,5.8307503e-10,2.1363064e-08,5.2436286e-07,0.0023927062,0.0005091626,4.6320492e-06,1.0625044e-07,1.5766817e-10,4.635089e-06,3.4603527e-08,2.4705777e-09,0.97567457,1.5145177e-09,3.5586365e-09,4.6906166e-06,4.175509e-09,6.010485e-09,1.1253747e-11,9.2599646e-07,0.020766307,1.4087533e-06,9.064921e-11,1.0070675e-09,0.0006350533,9.9264554e-08,5.3736343e-08
320,0f1dbff5.wav,4.892808e-05,0.6007368,0.2566154,7.086219e-06,0.0023247309,8.777108e-06,3.6922268e-06,0.00013194678,3.338397e-05,0.00013756075,9.575542e-07,0.0001124338,0.001487417,9.956913e-05,0.00011070439,6.5800537e-06,0.008991985,1.0351225e-05,2.030048e-06,1.1369855e-05,0.00011414971,1.2491081e-07,0.0071554873,0.0015939844,6.1512e-05,0.008419501,5.6571475e-06,2.5589334e-06,1.01994665e-05,0.00016561977,0.00011328569,0.00028270247,5.725462e-07,4.2828497e-06,1.3696722e-06,0.0001431743,0.00018608118,0.11081246,2.4045616e-05,1.9505522e-05,1.9360566e-06
321,0f274e7a.wav,9.990272e-10,0.0070608445,4.839026e-06,1.5550597e-06,5.6699713e-07,0.0002986827,0.00012580091,6.677368e-07,8.334267e-06,6.274091e-06,4.553895e-09,0.0001936664,4.290058e-05,8.9734095e-07,7.071619e-05,3.1086026e-06,7.431688e-05,2.7938337e-05,0.00036960136,0.98945135,0.00010612701,0.00027909726,2.7429624e-05,0.00010721111,7.554131e-06,1.4975407e-07,3.1736727e-05,1.2660072e-05,9.845209e-05,0.0009985853,5.724653e-07,2.1438133e-05,6.9933856e-07,1.3553052e-06,6.683472e-05,0.00033631842,3.7769398e-05,7.439598e-06,0.0001039537,1.2392184e-05,2.45347e-07
322,0f444884.wav,0.00054272445,1.3476306e-07,4.911619e-07,2.3242881e-05,1.1453942e-06,3.6257617e-05,6.2610634e-05,2.414085e-07,3.0603412e-06,0.006841677,2.0155419e-07,0.0027486237,1.485512e-06,2.0319276e-05,0.00015108955,4.8454614e-05,3.5586524e-07,4.067509e-05,5.853904e-08,4.632268e-06,5.592991e-05,2.5105064e-06,0.0011807487,3.594487e-07,1.4704243e-05,1.1010333e-07,2.9875819e-06,1.6284388e-05,0.014337857,1.8123415e-06,3.916897e-05,0.00017767304,0.97358197,7.325313e-06,1.7567811e-06,7.5209323e-07,7.704773e-07,4.3254972e-06,1.0483528e-06,3.7908944e-07,4.4124954e-05
323,0f53ac39.wav,0.7507006,1.6679581e-07,1.2176417e-06,0.00020848756,1.5043662e-07,1.0555446e-07,4.405664e-05,9.4546755e-07,1.0687426e-08,5.706373e-07,0.17466943,2.0628794e-07,8.8101126e-07,8.1733e-07,1.99189e-05,8.68923e-09,4.501111e-08,1.9320481e-05,1.5400853e-07,1.426781e-09,1.2897559e-06,8.425666e-09,1.8553641e-05,3.6655947e-06,5.7323086e-07,1.4933057e-05,0.009841299,6.825786e-07,6.286089e-08,3.0379952e-06,0.06430461,4.540348e-06,1.2377418e-06,0.00011720013,1.2707964e-07,3.222647e-07,3.4919339e-07,4.021208e-07,1.570717e-05,6.4240277e-07,3.6080935e-06
324,0f5c62dd.wav,1.4541451e-06,0.80694383,4.7946218e-05,3.3967958e-06,0.15941364,3.4894638e-06,2.721985e-05,0.022993883,1.5473419e-06,4.27222e-05,2.6086796e-06,8.4140123e-07,6.565107e-05,9.24485e-06,2.9903238e-06,0.004080418,0.00010923063,2.6197438e-06,2.6515474e-06,7.814102e-08,0.00011875057,7.757371e-07,0.00025011005,2.1166043e-06,5.307684e-07,0.0020563873,7.2661232e-06,1.0782577e-05,2.9008017e-06,2.703155e-05,2.8742857e-06,0.00018519419,2.0337934e-06,7.030844e-08,0.00044078036,1.7184542e-05,4.4772398e-05,2.5086312e-05,0.0029968875,5.2988085e-05,3.7626005e-08
325,0f6e2a63.wav,1.6795385e-08,1.5119847e-10,2.2898703e-07,2.2780677e-10,5.6886016e-09,6.6603785e-11,1.8073157e-09,2.6451727e-09,1.3053306e-06,3.7594287e-08,7.85725e-11,7.4728387e-06,0.050140906,5.02696e-08,7.1829754e-06,4.4369572e-10,5.781557e-09,2.0480667e-05,0.0005694522,1.9486351e-06,3.893362e-07,2.0108065e-13,8.8964e-08,0.946957,2.6443233e-05,2.3119194e-08,1.05897726e-07,4.3566157e-08,4.2990712e-07,2.7506428e-10,1.5750683e-08,3.235824e-10,5.6292426e-11,1.5656594e-09,3.1401587e-10,0.0009807287,3.137414e-08,0.001285116,5.687199e-10,1.2260789e-09,5.479149e-07
326,0f70f92f.wav,1.3138549e-06,2.1569112e-07,8.10377e-09,3.367875e-08,1.672637e-08,2.2714836e-05,0.0029128152,4.2307065e-07,1.7269036e-09,4.0570358e-06,1.4953689e-05,4.9332825e-06,0.00012499453,1.1073288e-06,0.98207825,3.469425e-08,1.7513777e-08,0.00026613494,1.2535126e-07,3.998852e-06,5.89212e-08,3.8027295e-08,0.008456126,0.0058108238,5.755288e-08,7.894075e-10,4.145541e-06,1.4403002e-05,0.0001927843,1.182321e-08,1.11953095e-05,2.9395154e-05,5.228661e-07,1.303741e-06,8.865395e-10,4.659659e-06,2.7995871e-05,5.5169266e-06,9.748513e-10,7.0506434e-07,4.2047e-06
327,0f72651c.wav,0.07813915,2.7297514e-07,6.3165166e-06,0.00017161692,3.382868e-08,1.2753704e-05,0.33725077,1.9559986e-08,1.0954248e-06,5.1326055e-07,0.0014989449,6.664157e-06,5.2381594e-08,0.00043202893,0.025726032,1.4238372e-09,1.9512402e-08,1.6858765e-05,9.963408e-10,8.316605e-12,2.6951508e-07,2.2830646e-07,0.0628164,4.298843e-08,1.2045571e-08,6.580781e-09,0.00026570092,9.0000526e-07,5.1452083e-08,1.4059459e-06,0.49356553,4.439895e-06,1.6677528e-06,2.2166123e-06,2.006332e-09,8.753559e-09,1.1540695e-07,4.723155e-05,2.9367823e-07,8.8885635e-08,3.0282206e-05
328,0f7f0d86.wav,0.00048182922,0.00037167248,6.4476706e-07,0.0002440395,0.00058595685,0.00018371946,0.00017234107,1.0505287e-05,1.0851476e-06,2.8453083e-05,0.0014566222,4.0374514e-05,0.14622639,4.251435e-06,0.34001315,1.2128335e-06,5.283415e-07,0.35620162,6.189941e-05,0.00014073314,7.1842034e-05,1.387874e-05,0.00015085544,0.00010314094,4.1346298e-06,2.4810595e-05,7.4039745e-05,7.673209e-05,0.047481366,3.469943e-06,0.00058018055,7.061415e-06,3.2410415e-05,0.10296322,3.2441476e-06,2.4364185e-06,0.0014772561,8.761998e-06,0.0003425508,0.00035087473,7.72635e-07
329,0f936928.wav,3.3186202e-06,0.0013199497,0.0003334327,4.4959634e-06,4.679115e-05,9.1906384e-07,1.3015173e-05,0.008489383,1.9123922e-06,2.4949279e-05,6.7059045e-07,1.0726643e-07,3.3853398e-06,6.4919564e-06,9.5085e-08,0.9595072,0.029765178,9.82085e-07,1.2845703e-07,2.0962706e-07,1.5353276e-06,1.1645294e-05,2.2593501e-06,3.2265447e-08,9.6068305e-08,3.6111185e-05,1.1194509e-06,2.4462925e-06,1.2084806e-06,2.762537e-05,2.525604e-07,4.592837e-05,0.0002657599,2.5333063e-07,2.5800044e-05,2.9886563e-05,8.409484e-07,1.4610614e-06,5.129554e-06,1.0549551e-05,7.531067e-06
330,0f96c40d.wav,2.673096e-10,3.0595886e-12,9.100851e-09,3.837174e-08,1.7725523e-15,4.0354617e-08,0.9449033,3.6646636e-12,8.1363416e-11,1.2510936e-12,0.00017933249,2.049607e-11,1.0004821e-13,0.0077183084,1.6820882e-06,8.247304e-19,1.6943243e-13,3.103042e-09,8.410287e-12,1.3349847e-15,7.2287655e-14,8.6330737e-10,7.0953785e-09,4.7117075e-09,1.0405378e-12,5.80897e-12,1.6155313e-12,3.0274597e-07,1.8950785e-14,9.719374e-14,0.047196932,3.509681e-09,1.5000828e-14,7.8560575e-16,9.207157e-14,6.703699e-10,3.0388247e-09,5.2873222e-08,1.4642956e-12,8.949653e-11,4.9832294e-10
331,0fa3ee45.wav,7.650816e-09,0.19952224,2.5919051e-05,4.4533286e-07,2.7154354e-09,4.309131e-06,8.205487e-08,6.37916e-05,4.698286e-11,1.3461289e-09,1.8067185e-07,1.0803419e-09,1.6177505e-09,3.6020154e-09,7.133434e-07,8.0679406e-08,3.3497724e-07,9.2425535e-07,3.727082e-09,1.468835e-07,1.4171043e-08,1.6559217e-09,7.0899695e-08,5.2687883e-06,2.7529203e-09,2.14087e-06,3.792453e-09,6.6258785e-09,4.651638e-09,1.485551e-07,3.0471503e-07,2.425801e-06,9.847194e-10,1.0841897e-09,1.1180655e-06,2.983193e-09,1.1903083e-10,1.1985274e-07,3.5637672e-07,0.8003687,1.3549277e-10
332,0fb0c2e1.wav,1.9046391e-09,6.103203e-11,2.6929608e-11,2.3684206e-07,5.4363714e-15,2.172529e-09,0.0016152306,1.1074587e-12,3.4435063e-12,9.134612e-08,7.046628e-08,7.941549e-10,1.4459663e-09,1.4152045e-06,0.013565936,1.1658772e-14,4.2076908e-13,1.555273e-05,2.2488611e-10,4.663803e-12,7.385771e-09,3.9630157e-11,2.3613977e-07,9.799629e-09,1.6916558e-11,4.558354e-13,4.5273607e-09,3.609878e-09,5.0599086e-10,3.4449041e-13,0.9848011,1.1684176e-10,1.0029106e-09,1.1341551e-10,3.642632e-14,1.2706394e-10,1.7061151e-10,1.7536521e-09,2.4484657e-13,8.518823e-13,1.6691826e-10
333,0fb464cf.wav,2.273199e-12,5.4000964e-08,1.6815582e-07,3.8913667e-13,2.165151e-11,1.1056669e-12,3.1546088e-09,1.1444357e-10,2.3322663e-11,8.516887e-10,3.0526287e-12,5.0311037e-11,1.2232917e-09,1.0264728e-09,2.9267592e-06,3.8568665e-13,1.8082097e-11,5.60321e-11,1.0725396e-10,1.6060312e-09,6.1382725e-11,9.184204e-13,4.2396273e-08,9.626621e-08,1.0930393e-09,6.7748175e-11,4.5878995e-12,1.0453035e-13,1.6883912e-10,1.9561235e-13,2.0180976e-10,8.906463e-12,2.3768817e-12,1.5244932e-11,8.996148e-12,5.5203505e-11,4.8756636e-14,0.99999666,2.2586964e-14,2.333588e-11,6.6266986e-10
334,0fc39673.wav,1.9090658e-05,3.4832546e-08,4.2120596e-09,0.98643106,8.773053e-11,2.4906521e-08,0.0002896778,7.5317087e-07,0.00013324815,3.3005423e-07,3.809631e-06,2.2520271e-06,3.9599334e-07,1.54161e-06,4.7416506e-08,7.278203e-09,4.9259747e-09,1.7381244e-07,2.0141533e-07,2.5535866e-07,4.3838065e-07,2.6205405e-09,1.1340785e-06,2.243086e-07,0.0041445685,4.5265367e-07,1.887294e-07,7.610239e-06,1.4815753e-06,2.020876e-09,0.0009401632,3.402463e-05,0.006092621,0.00050624734,2.4584572e-09,1.6692926e-08,1.3954826e-09,9.746188e-07,4.7617505e-05,6.3127025e-08,0.0013392598
335,0fcdc341.wav,3.8129475e-10,1.7735031e-10,1.0308819e-15,7.940554e-12,9.656762e-11,9.625469e-10,5.8817577e-09,1.37037475e-08,3.748781e-14,1.4822061e-08,3.0565164e-10,1.2878202e-07,3.7644967e-09,3.1635488e-13,1.4130663e-08,4.1784816e-13,1.7730476e-07,2.1043835e-11,2.6865391e-13,1.1649856e-10,8.3360416e-11,2.5391944e-11,0.99960345,1.4974737e-05,6.5543575e-09,3.1571258e-15,0.00038056533,1.1880633e-09,6.171119e-10,5.4528095e-07,4.0308618e-11,6.077004e-08,1.5353756e-09,1.8848601e-08,1.0703071e-11,3.197296e-12,1.2089387e-08,3.9002233e-09,1.1680682e-12,3.3228723e-13,2.9078143e-08
336,0ff26813.wav,4.1414045e-05,1.6944486e-14,3.4032894e-12,1.5715179e-10,6.1211344e-13,1.6273842e-05,2.5009743e-07,1.9668128e-11,7.704792e-09,8.602012e-08,4.403077e-11,0.012490118,1.1726316e-05,1.018251e-09,0.017454183,2.2080799e-12,1.6314519e-13,0.9698193,7.846463e-10,2.1058466e-09,3.0889271e-09,2.6219119e-14,1.6517825e-07,1.3565577e-06,1.01261825e-10,6.067276e-11,5.523815e-10,5.228335e-07,0.00016393357,1.6871427e-12,4.476324e-07,3.921393e-08,1.0578497e-07,8.5032585e-11,7.684054e-13,5.8459293e-10,6.417718e-10,8.950996e-11,5.8112e-10,4.425336e-08,8.3221395e-11
337,0ff3a423.wav,0.0001124466,8.7318057e-07,0.0001714431,1.3563545e-06,2.5499563e-05,0.59729344,0.20140505,1.1977025e-06,0.000250756,0.00048026265,0.00018123705,0.00021473676,1.1143339e-08,5.955015e-06,3.506212e-06,1.4463531e-05,3.510391e-06,2.9581179e-06,1.7341313e-07,1.3372767e-05,5.26408e-06,0.0015153309,0.00029560976,6.606109e-05,2.3144582e-06,6.188932e-07,0.00034558523,0.00014769695,3.1850192e-08,0.05305919,0.00046623024,0.14275233,0.00013175848,1.0796833e-07,0.00016638433,1.771188e-05,0.00010753208,1.1294846e-05,0.00067017914,4.6137124e-05,1.0392656e-05
338,0ff4262d.wav,4.910087e-08,4.6760222e-09,8.989434e-10,7.072198e-08,2.1934829e-11,1.2085697e-09,0.0067660254,1.4403905e-08,1.00990515e-10,3.5292288e-13,0.993222,8.185413e-13,4.175779e-11,5.816896e-09,1.8516096e-07,1.8980876e-11,1.6319815e-10,4.1261695e-11,9.034159e-10,2.246544e-12,3.4568262e-12,2.8977085e-10,4.4881298e-07,1.39969245e-08,1.8954574e-11,2.1479247e-11,4.72517e-06,3.097257e-07,2.6415682e-12,2.645424e-09,4.9127148e-06,1.3943159e-07,2.7128863e-11,9.409465e-09,1.0959213e-11,3.877806e-10,5.6475935e-09,2.3365134e-08,1.0265523e-07,4.2596437e-10,9.073788e-07
339,0ff6fdf5.wav,9.653935e-10,0.00010770058,3.00211e-09,1.6299131e-06,3.2376258e-06,9.571522e-06,1.1991207e-06,1.396083e-07,2.7681406e-07,2.882883e-07,4.5489637e-10,0.00033951926,0.11703154,7.566676e-09,0.00010980489,2.6252641e-08,3.9461167e-05,0.004272707,0.0020717299,0.86788803,0.001647778,1.1248185e-06,3.1862307e-06,0.0015386975,1.066577e-06,1.5931509e-08,0.00036001235,3.4640194e-05,0.00406781,6.4395215e-05,4.8815597e-08,1.8071154e-07,2.2055435e-08,3.754206e-05,1.512223e-05,5.9024733e-05,0.00019285442,6.146553e-08,9.91699e-05,4.5299308e-07,3.5903422e-09
340,0ffff94f.wav,3.577312e-08,0.00023295537,6.956526e-10,7.953351e-06,9.008583e-09,6.5977133e-07,0.0060978336,5.036331e-07,5.563332e-08,7.05474e-07,5.4533452e-06,9.4781335e-06,9.812169e-07,8.7110504e-07,4.5643515e-06,1.8492429e-07,1.7732613e-05,6.65385e-09,3.0524223e-08,1.0568989e-06,5.925461e-07,6.474263e-09,0.99098045,4.1259786e-06,2.0528792e-06,6.105638e-08,2.213633e-06,0.00016040805,6.078995e-06,2.57423e-07,5.9219155e-06,0.0023315374,7.503013e-06,1.7910617e-08,1.4524439e-09,1.2938594e-06,3.8383474e-05,6.994729e-05,3.7676107e-06,1.4247759e-08,4.2311813e-06
341,100009e2.wav,4.455696e-05,2.7937144e-11,2.04605e-08,4.047374e-07,1.5012704e-09,1.3526746e-07,4.18383e-06,3.1769167e-09,3.9208467e-06,0.000109632136,2.76405e-10,0.9989796,1.7849004e-07,0.00031135112,9.150198e-05,3.5249859e-10,3.498635e-10,2.5657824e-05,4.3424986e-08,1.4510154e-09,1.4410631e-07,2.653602e-10,0.00032603534,5.232059e-07,9.713581e-07,1.09331474e-07,5.6647334e-08,7.900717e-07,7.1478455e-05,9.517503e-09,2.2336211e-05,1.0989309e-06,1.8275899e-06,6.6127624e-11,2.8209465e-08,1.993552e-06,1.5915337e-08,7.664987e-07,3.2786667e-07,1.1310536e-11,2.6361664e-07
342,10086933.wav,6.040204e-09,1.8336013e-09,1.8511363e-07,1.27293e-07,1.4673708e-07,2.760284e-06,1.6953933e-07,4.749998e-09,8.213005e-06,9.713904e-09,1.0181066e-06,1.3200016e-08,1.3100538e-12,2.0948841e-10,7.401942e-12,9.793179e-08,1.1152262e-05,1.4968322e-10,2.888435e-10,4.681468e-10,1.3750863e-09,2.546097e-05,6.2549745e-08,2.013337e-09,1.1265205e-09,2.8795872e-08,1.91595e-06,8.888679e-06,4.794277e-10,0.9998832,8.10555e-09,1.3015801e-09,3.4052332e-06,1.9981503e-08,1.9924863e-07,2.2681461e-09,1.0541764e-09,4.5212875e-10,5.2521766e-05,1.6742183e-07,1.8379625e-07
